category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
dress,B008O8MESQ,B0048C7MMU,57,0.19931793212890625,B004Z56IPC,0.3374389410018921,0.017977118492126465
dress,B004VM5W1K,B004VERF8Q,11,0.2729696035385132,B00DRIKVDI,0.30665266513824463,0.0014428496360778809
dress,B007WA3RBK,B008BHSSMG,56,0.21061857044696808,B009COQELY,0.3953140079975128,0.027548164129257202
dress,B00E1ZTATW,B00BUKL1IY,904,0.08400604128837585,B007NJY9XA,0.27596229314804077,0.006285220384597778
dress,B0030IMZ1G,B00B95R792,17,0.21027809381484985,B009W328K6,0.3252015709877014,0.07228955626487732
dress,B00G1ZZDL4,B0030CY6DW,31,0.26347053050994873,B00ASQFU74,0.3522762060165405,0.017087668180465698
dress,B008UWENTO,B0058XRPQQ,28,0.22474811971187592,B002KM9C2I,0.2864752411842346,0.00966942310333252
dress,B007WAT0S4,B007WATTX0,1,0.31941747665405273,B007WATTX0,0.31941747665405273,0.005724430084228516
dress,B00D9E1SSW,B00CZW8P5I,31,0.2022729218006134,B008DBP4Z4,0.29955416917800903,0.0326002836227417
dress,B007MLM38C,B00711V8Y8,65,0.17540588974952698,B005EYTFS0,0.2844846844673157,0.013715803623199463
dress,B005ENHHZO,B00GNU62GM,136,0.16864654421806335,B00AMGS4CI,0.3201369047164917,0.008425593376159668
dress,B00C7Z4VGU,B00BTMWMYU,203,0.15883126854896545,B00D6QTRRC,0.35630884766578674,0.017677247524261475
dress,B006MPVW4U,B007UZSPC8,62,0.23788747191429138,B007XCSD2A,0.36321622133255005,0.013752996921539307
dress,B006J66U2G,B005FOPNUI,19,0.28041326999664307,B00DDX15TG,0.3405720889568329,0.002243608236312866
dress,B00D3KBI3M,B00801W1H6,9,0.23711515963077545,B00A3UTXAK,0.31295114755630493,0.004531681537628174
dress,B009P1MYNQ,B00D9OXH2M,57,0.2030767798423767,B00CRWGE5E,0.3029218316078186,0.0008018612861633301
dress,B0091C68MW,B0016LHFE6,34,0.25479477643966675,B00DH8YAE4,0.33593064546585083,0.007726609706878662
dress,B00CWSNY24,B00DHD7YK6,487,0.09850355982780457,B007WAFUJW,0.36909985542297363,0.006249070167541504
dress,B008BA7MPW,B009D52X44,7,0.2648913562297821,B00BISLTIK,0.3317955434322357,0.03668305277824402
dress,B0009T5VWY,B00E00GL86,330,0.1340145766735077,B00C2BIUXO,0.2998011112213135,0.0008908510208129883
dress,B00BEJ34Q8,B00AWKKHOC,171,0.1454325020313263,B005PHRKTW,0.2982748746871948,0.003917396068572998
dress,B007F7PAOC,B005NXMECQ,1,0.32564783096313477,B005NXMECQ,0.32564783096313477,0.006720185279846191
dress,B0072QV4V4,B009S3GXWY,5,0.30758190155029297,B0082BBVI4,0.3325052857398987,0.009059756994247437
dress,B00C7N0BRU,B00BM82UCK,78,0.19501090049743652,B00C3I0548,0.3185983896255493,0.00892174243927002
dress,B00BTT3R0Q,B008RSU56G,100,0.1767113208770752,B008ZB35SK,0.3197840750217438,0.0018521249294281006
dress,B0091WZCE2,B00FZ00I7U,509,0.0936935693025589,B00BFGBJ3K,0.2828342914581299,0.0003256797790527344
dress,B0043D2HME,B009Q25IYG,3,0.3081406354904175,B00715FFX4,0.35043370723724365,0.03554430603981018
dress,B00CJTWWA6,B00CFMLTCY,9,0.21851375699043274,B007HZAFSI,0.2638036012649536,0.01170647144317627
dress,B003VQQZM2,B00BC8OO5G,78,0.18545737862586975,B008H78T6K,0.2865997552871704,0.001133561134338379
dress,B00CEO4ETI,B0091QUWCK,33,0.2923758625984192,B001NMKQRG,0.3771335780620575,0.024589896202087402
dress,B00H2FUGOQ,B00D3KBI3M,2,0.3722163736820221,B00FBRL0X8,0.3751896619796753,0.0029732882976531982
dress,B002NVCPQ6,B003VTQA1K,132,0.1536177694797516,B0073HKUWG,0.31733253598213196,0.008627116680145264
dress,B006PAT5EQ,B008EOZ1SU,1463,0.053989991545677185,B0091IYA3A,0.31726136803627014,0.028645217418670654
dress,B008LTJG3E,B004EHYFLK,14,0.24470743536949158,B002YQ47W0,0.31742605566978455,0.0004855990409851074
dress,B000AYI3L4,B00CFXV50E,361,0.11999791115522385,B00BY3FW2I,0.3441140949726105,0.03651618957519531
dress,B00857SPA2,B007WAT1H4,24,0.22843042016029358,B00FS3EAOQ,0.31930696964263916,0.01603621244430542
dress,B0075AV660,B0075BUES0,12,0.2555270195007324,B00662GT3I,0.3113194704055786,0.028300970792770386
dress,B0095FP7VI,B007C3MKYC,1459,0.04856708273291588,B0070TYH1M,0.3218664824962616,0.026010453701019287
dress,B00CQ9U2UQ,B008FPXR3Y,37,0.26828694343566895,B00DW61O90,0.37574389576911926,0.024756938219070435
dress,B00CFYDMM2,B00BPCXXIS,115,0.1687277853488922,B008RSU56G,0.33061492443084717,0.020904093980789185
dress,B0055OGJLU,B004VLI08S,145,0.1622040867805481,B008PHQ8II,0.2864324450492859,2.3186206817626953e-05
dress,B009TM8IG8,B008DSN0BW,824,0.0853961855173111,B0076IK8OC,0.278583824634552,0.01569002866744995
dress,B0054N0S6E,B00DSI8WYW,124,0.1850132793188095,B0079088DA,0.354406476020813,0.03138202428817749
dress,B006G3YVBE,B00B3EHWYO,453,0.10693421959877014,B0069J4NX6,0.2881540060043335,0.018173933029174805
dress,B005D9IGMM,B008BFR8PQ,7,0.3243769407272339,B005D9IHVM,0.3767392933368683,0.0037415921688079834
dress,B004EHON6W,B00AV4VOX2,167,0.14634305238723755,B005TM7S68,0.3529960513114929,0.019021987915039062
dress,B00BNVAH6M,B00BU9S4V2,75,0.19018200039863586,B003ZJ6GCO,0.28573206067085266,0.0014138221740722656
dress,B0067PFCXM,B00B5MK7N2,1854,0.03209463879466057,B007C7JGSG,0.32863205671310425,0.024094700813293457
dress,B00CFYDMM2,B00DRB9XJS,212,0.12554782629013062,B00A4MST0C,0.2563917934894562,0.002061903476715088
dress,B00C6PP5CA,B00AHOY8H0,95,0.17606595158576965,B007SOUD26,0.28059959411621094,0.010195374488830566
dress,B00FZVANC4,B00428LYOM,12,0.2758314907550812,B00GPGOHCA,0.35394978523254395,0.029459446668624878
dress,B0074H8I6K,B007FPDWDU,37,0.25213924050331116,B00F20KR4M,0.39137428998947144,0.024519681930541992
dress,B00405RUWC,B0085JAH88,2585,0.0015728208236396313,B00AQUZKG8,0.283984899520874,0.0016824901103973389
dress,B00595TNMM,B008MZS5Y8,97,0.17859947681427002,B00997L4QE,0.3064143657684326,0.00868484377861023
dress,B008368ZQY,B00D43UDE8,158,0.1246267706155777,B006O39V3Y,0.23451918363571167,0.010683611035346985
dress,B00BEJ34Q8,B009TM8IG8,33,0.25409841537475586,B00DGNSEBK,0.3401799201965332,0.0012559890747070312
dress,B00A16KWZ6,B009LGQ9EA,1487,0.06454731523990631,B00ASI7TQM,0.2982948422431946,0.010441392660140991
dress,B002UD64NW,B009EMNLOC,40,0.2538847327232361,B005JW6JRM,0.3261977434158325,0.007853150367736816
dress,B00C7Z4VGU,B00AWGHWFS,22,0.23708483576774597,B00CII5IT0,0.31305360794067383,0.009190261363983154
dress,B008BWOCGC,B008BDJDE2,1230,0.062233541160821915,B00824GAP0,0.30920419096946716,0.020715326070785522
dress,B008006FK6,B009MIRC6Q,372,0.10390530526638031,B00897AQ9G,0.32485467195510864,0.0026877522468566895
dress,B00DOYXMA4,B00BXB7LRA,2,0.33407503366470337,B0039YP7PC,0.3368513584136963,0.00277632474899292
dress,B009SPZ72E,B0049LG51E,2,0.3158716559410095,B005DSLTSQ,0.32731443643569946,0.011442780494689941
dress,B007RTTKA8,B00E9LE61K,847,0.06133675202727318,B005VZ8RFO,0.33868637681007385,0.025601178407669067
dress,B009PKDTEA,B00BM0R2K8,408,0.11688291281461716,B005C8DASY,0.34716862440109253,0.01886916160583496
dress,B002N8CDA2,B009SK85S2,5,0.3395867347717285,B007TWJCBA,0.3614422082901001,0.0035800039768218994
dress,B0070IN282,B00G1ZZDL4,20,0.2269577980041504,B00APFDIYK,0.3051419258117676,0.015278339385986328
dress,B008D5GUJY,B001QCXH4W,3051,0.0005605276674032211,B008GX3852,0.25423336029052734,0.013358265161514282
dress,B004OHYU4M,B008NHSU3G,19,0.21492378413677216,B006O39V3Y,0.2961534261703491,0.009833306074142456
dress,B00DUL8IWS,B00CFT03IS,3,0.2859553098678589,B00CHHL10M,0.31417518854141235,0.00906151533126831
dress,B00383UG6E,B0085TUWRO,2,0.25746145844459534,B0076ZZ0DE,0.33357149362564087,0.07611003518104553
dress,B0079G6CXC,B00DWXNQ2Q,490,0.09733104705810547,B004BKI6YW,0.3065425455570221,0.01425546407699585
dress,B003A84EOM,B0049R7YVI,216,0.1405874341726303,B004LKRWGA,0.34251654148101807,0.016871869564056396
dress,B0036SHD1W,B0079EIXI6,37,0.22901016473770142,B00ASPCIF2,0.3323492109775543,0.021141618490219116
dress,B0007WIZYE,B00B6PT8EW,3174,-0.02184482477605343,B007SOUNSU,0.27254539728164673,0.023831963539123535
dress,B0037PVUW2,B007NG77PU,9,0.24770045280456543,B0081JNTYG,0.3065759837627411,0.02306497097015381
dress,B008D6LE3A,B008D5B2HO,2,0.3599065840244293,B009C6OO8C,0.36072856187820435,0.0008219778537750244
dress,B0084Y2V6A,B009OB2OJ6,774,0.08383770287036896,B00DM2G9L2,0.309143602848053,0.014275401830673218
dress,B009TM8IG8,B00BEJ34Q8,1,0.3575827479362488,B00BEJ34Q8,0.3575827479362488,0.0
dress,B0030CY6DW,B002VNFKTU,683,0.07674024999141693,B00CHSE4V4,0.29933953285217285,0.016086667776107788
dress,B007TUE48S,B00655A1TE,530,0.08823725581169128,B009P1MYNQ,0.27491167187690735,0.006733417510986328
dress,B0045EPT8A,B003ILRVZU,1,0.32655012607574463,B003ILRVZU,0.32655012607574463,0.04010415077209473
dress,B007RBIRK0,B004MMFVQ0,1961,0.02881195954978466,B00DNRAX5E,0.2857239246368408,0.039957523345947266
dress,B00BG4M4BM,B00A16KWZ6,172,0.1456584632396698,B00EM95GJK,0.2657608985900879,0.004300177097320557
dress,B005GMTBPC,B00CZ6G09C,350,0.12829583883285522,B005GNVV5Y,0.277619868516922,0.00043782591819763184
dress,B0071UPNJ0,B007AAP4TK,22,0.24248944222927094,B00BPIUJCA,0.3241465389728546,0.03962773084640503
dress,B007C7JGSG,B00CTKTIQ6,2470,0.008346514776349068,B00FM7EAQQ,0.2908959686756134,0.03636413812637329
dress,B008UPM3SO,B00CHS9KTA,43,0.23948681354522705,B00776V9FA,0.31990477442741394,0.003522127866744995
dress,B007Y0UKN6,B00CSQ15KS,11,0.2303052842617035,B0067M3VO2,0.30309930443763733,0.03682294487953186
dress,B0099DCINQ,B009AG55Q4,307,0.12857478857040405,B006UCPNTK,0.25610068440437317,0.013721674680709839
dress,B00ASPCIF2,B004QF0KO6,523,0.09641717374324799,B005GA9DEI,0.28465473651885986,0.013379484415054321
dress,B00AXX86TG,B007OZSURE,927,0.07243932038545609,B0010VH27C,0.29870209097862244,0.03676775097846985
dress,B0072QV4V4,B0072QWBDE,9,0.2885240912437439,B00BRV0A88,0.3307080864906311,0.004028052091598511
dress,B00BXNNZ64,B00B50Y9CO,3,0.3010290861129761,B00D4BURP0,0.34620749950408936,0.03909856081008911
dress,B00AWM67OE,B00967AMPG,32,0.2917014956474304,B0097J0RVC,0.3654668629169464,0.005381911993026733
dress,B00DONTLP0,B008J25Y20,51,0.22929172217845917,B00BUC1QUA,0.33424729108810425,0.002553105354309082
dress,B005GMT86Y,B005MN4RLS,8,0.25515860319137573,B006BQAHTG,0.3173695504665375,0.0017935335636138916
dress,B0032FOQUU,B008B845AO,830,0.08152040094137192,B0018PWU7C,0.2985568642616272,0.009119272232055664
dress,B00A16KWZ6,B00CAKLNY0,1,0.3627780079841614,B00BEJ34Q8,0.3627780079841614,0.0
dress,B00DVPO5VQ,B006R1FJOS,20,0.21346113085746765,B008AEE7V6,0.2871592342853546,0.003359377384185791
dress,B008YIG3DI,B005LC303G,4,0.29315000772476196,B00CIL95XW,0.3340439200401306,0.026226162910461426
dress,B00CA38COQ,B006YTLWLM,884,0.07840417325496674,B00AWVH2XU,0.3701198697090149,0.06486457586288452
dress,B008FD9MG2,B00AEMHDIG,37,0.24855820834636688,B006W2OZ6A,0.3633313477039337,0.005004137754440308
dress,B008GRR6II,B008A4RNR6,1,0.3097403943538666,B008A4RNR6,0.3097403943538666,0.06666012108325958
dress,B004RJ8IHW,B00F9AJ5Y8,2682,0.01927141845226288,B008XOX6M4,0.30984753370285034,0.0021265149116516113
dress,B00ABSUHMC,B00DNJ6ALS,396,0.10451488196849823,B00BFPTCH6,0.2273005247116089,0.0072272419929504395
dress,B0015SKXG2,B0094E3HDU,68,0.19779501855373383,B005JD4SRO,0.29477864503860474,0.0015111565589904785
dress,B0097IX9NQ,B0097J2E2M,6,0.2816261053085327,B00967AMPG,0.28955724835395813,0.00026282668113708496
dress,B004UJHMKS,B007LA4RZQ,581,0.09966780245304108,B00DGP6YP6,0.362867534160614,0.009293556213378906
dress,B00C2LPWCQ,B00BT8N1DK,5,0.32797378301620483,B00DLKEQGK,0.36767107248306274,0.025645077228546143
dress,B006TALF54,B0073DLNE4,83,0.21258699893951416,B0070TYNAM,0.32619455456733704,0.005712062120437622
dress,B00DUL8IWS,B00AFDJ0HG,311,0.11527762562036514,B00D2ON1H0,0.31498366594314575,0.0038148462772369385
dress,B0083QEJL4,B0058BWBJY,40,0.291657954454422,B005FOPOXE,0.3807528614997864,0.010901272296905518
dress,B007RB7IJG,B0077SLOJE,148,0.15679872035980225,B00CF3BFWM,0.3849751949310303,0.022315502166748047
dress,B007ZDYK2E,B005XW1D4M,46,0.2409747838973999,B00BG3PBJU,0.3790612816810608,0.001350700855255127
dress,B008ATH59C,B005N4L15G,19,0.2920991778373718,B0095SQCJ6,0.3306906223297119,0.0009333193302154541
dress,B00A13GLG8,B008KCUXLQ,66,0.16558822989463806,B00AIIQLNO,0.32542917132377625,0.03813615441322327
dress,B0091QSKHE,B0097J0RVC,2,0.3798453211784363,B00BG5TRZ2,0.38515010476112366,0.005304783582687378
dress,B0061IQ32E,B00DB9POOY,207,0.14146378636360168,B00B7QRPHC,0.3312146067619324,0.03270837664604187
dress,B00598QDJK,B007RTTKA8,53,0.19262954592704773,B006YKWT18,0.2928227186203003,0.0032103359699249268
dress,B0079G1GL0,B0092PHFIY,75,0.17180925607681274,B0058BPMPO,0.283058762550354,0.011874794960021973
dress,B0060RMLPO,B00E6RATRW,380,0.11643309891223907,B004M6V908,0.2496120184659958,0.009869709610939026
dress,B007ZDYK2E,B00BZTBYQO,235,0.13728396594524384,B0040JGTJS,0.3355439007282257,0.032354503870010376
dress,B007SX36PI,B00AKCGNP4,141,0.14960092306137085,B008GQ3BVK,0.3221661150455475,0.006198793649673462
dress,B009AMQ2WY,B0030EHJCU,28,0.1965629905462265,B008D5AYOG,0.2865533232688904,0.012486875057220459
dress,B0084OEYX8,B0076IN1MI,16,0.25559359788894653,B00BX9IBB2,0.3234081268310547,0.03199365735054016
dress,B00FHXBQFS,B00BPS1REY,6,0.2693084478378296,B0014IKPTS,0.3413822054862976,0.006225168704986572
dress,B002VLK54C,B0032SBJWK,2372,0.02853294461965561,B00CF5GD3Q,0.3364102840423584,0.04288595914840698
dress,B009LJ8W4W,B008D5AYOG,586,0.08087543398141861,B00CZ6XXF6,0.3000245690345764,0.0
dress,B0084DJQ6O,B004FPYVO2,772,0.07737769186496735,B00BQX4A2O,0.29234543442726135,0.0
dress,B008E7IA12,B00BVGHQKO,112,0.15133537352085114,B00BPF5X4M,0.34570983052253723,0.00706171989440918
dress,B00AEW4384,B00BQMJP6Q,13,0.233090341091156,B00CA8PP7S,0.3104657232761383,0.041018396615982056
dress,B005X4RMW2,B00APYBFPK,1,0.35270482301712036,B00APYBFPK,0.35270482301712036,0.0
dress,B00ATFWVKI,B006WVGYAG,39,0.2509702742099762,B00997L4QE,0.333536297082901,0.010958105325698853
dress,B008596V88,B007WAETMG,1,0.3282836079597473,B007WAETMG,0.3282836079597473,0.0053407251834869385
dress,B007M8PCAQ,B0085U94ZO,3,0.27526330947875977,B001EA86KQ,0.285910964012146,0.004984915256500244
dress,B0095JQQZK,B0022T0W82,31,0.261110782623291,B00DLKEQGK,0.3807186186313629,0.04026976227760315
dress,B007LTUAUS,B007B6WEA0,223,0.13890647888183594,B005LT7R1K,0.29578179121017456,0.013032674789428711
dress,B008PG0SOO,B00BBPWS5S,14,0.257438063621521,B00976L2I2,0.34917205572128296,0.002451181411743164
dress,B005FLWZCA,B00J2UZLNU,42,0.21865855157375336,B006UAPPP4,0.31058743596076965,9.268522262573242e-06
dress,B007XD6AMO,B008OVNLDU,2,0.31140297651290894,B0097B5S8C,0.313035786151886,0.0016328096389770508
dress,B007U3P8PC,B00CD9LXD4,462,0.1056230291724205,B0076QKN76,0.33890581130981445,0.009607762098312378
dress,B007L9UQRA,B0080DKT9G,5,0.2870616614818573,B008XOXVBU,0.31520789861679077,0.00489845871925354
dress,B008E6CKVY,B004E9SNTS,22,0.2803366780281067,B004EPXD9M,0.36985844373703003,0.00936397910118103
dress,B008CB707K,B0082BCNZY,1,0.33250805735588074,B0082BCNZY,0.33250805735588074,0.005229562520980835
dress,B0070TYH1M,B009LLG8BE,340,0.11831449717283249,B007XCS81G,0.2999691963195801,0.0075928568840026855
dress,B007TUECJ4,B009OCNXE0,3311,-0.021194500848650932,B007ECAZPM,0.319416880607605,0.0036268532276153564
dress,B007G1015U,B0076R8552,25,0.19436155259609222,B008OY8C7C,0.2719598412513733,0.018258988857269287
dress,B00A3EZC4M,B00CTTJCUY,1389,0.05925103649497032,B00H1Z5KKC,0.3056981563568115,0.01308530569076538
dress,B00A3UUE76,B006UT2TPY,8,0.24103903770446777,B009RRHPBE,0.27565985918045044,0.009877294301986694
dress,B007KHTV24,B009MQBC46,80,0.19131210446357727,B00EZSOR2U,0.3107200264930725,0.005753695964813232
dress,B00EYSAIPG,B008LCUUEK,1417,0.045207057148218155,B008RC9NQ0,0.24243709444999695,0.005292177200317383
dress,B00CLF5ZFC,B003YKZ42W,1524,0.04756858944892883,B00AWGHWFS,0.3270270526409149,0.016399532556533813
dress,B00F55FSWK,B00AY30MJM,301,0.11008255183696747,B007XD6JWA,0.25032129883766174,0.006043106317520142
dress,B00297BG7I,B007Y37P22,267,0.12336207181215286,B007AAP4TK,0.2903252840042114,0.011145085096359253
dress,B009ERW1KW,B008BHHSAY,72,0.17162799835205078,B00A8VHMRK,0.3358270823955536,0.046768903732299805
dress,B00DBCUIJM,B0072IL71E,266,0.1325502246618271,B006BFNE3I,0.31489571928977966,0.008116334676742554
dress,B00897AQ9G,B002Z7FP1A,32,0.24681684374809265,B00DC6UJ0K,0.3709601163864136,0.01402348279953003
dress,B004EHON6W,B00775SIPA,185,0.14060655236244202,B00FHLNHK2,0.3820381164550781,0.0037766695022583008
dress,B00DERHT5A,B00CORDX4W,27,0.2161511480808258,B00A6GCXA8,0.278053343296051,6.22868537902832e-05
dress,B0085TUWRO,B00383UG6E,1064,0.0785025954246521,B009W328K6,0.2609892785549164,0.026304781436920166
dress,B00FZ00I7U,B00CGY6RJ6,56,0.22014035284519196,B00ARAXV36,0.31388533115386963,0.0007855892181396484
dress,B008MWER8E,B007XW7BVY,74,0.18677355349063873,B00BNVAH6M,0.28291618824005127,0.011454880237579346
dress,B0092PKYNM,B009NDC59O,461,0.10335823893547058,B003AQB1CM,0.335778146982193,0.014622002840042114
dress,B00DM0REWC,B00EYSAIPG,1135,0.06619687378406525,B00DHBT0HI,0.2934942841529846,0.0106029212474823
dress,B00AVV833O,B0091SFTVC,26,0.25191521644592285,B00AD11LB8,0.3021901845932007,0.0010891258716583252
dress,B006W20H0I,B00C6PP5CA,4,0.24231919646263123,B007WAELCO,0.34209147095680237,0.06662893295288086
dress,B007R1YUI8,B004MDL8KW,1,0.3481335937976837,B004MDL8KW,0.3481335937976837,0.004912674427032471
dress,B0096C2UVA,B009DMCMNO,86,0.18006980419158936,B00C7BSFX4,0.31512582302093506,0.013017892837524414
dress,B002YQ47SE,B00C62EKDS,38,0.29181092977523804,B003DXBLEA,0.3970178961753845,0.01814979314804077
dress,B002HCNMTU,B008NW1PGU,129,0.15478798747062683,B00E3HGLU4,0.35048431158065796,0.032315850257873535
dress,B0097B5S8C,B00H15C73K,1080,0.0613739974796772,B00A8VHMRK,0.36890536546707153,0.024512827396392822
dress,B007XD6RYK,B00AIIQLNO,14,0.22458994388580322,B007W9YZ9O,0.27823376655578613,0.0034341812133789062
dress,B007CU5A7E,B007ZIRHQA,88,0.17014935612678528,B0073O9IK4,0.2607383728027344,1.8477439880371094e-05
dress,B00AODC7BS,B00FXAC5SM,803,0.1039787009358406,B00APFQQ9E,0.2711869478225708,0.0002835988998413086
dress,B009G0RL4I,B00B9BFL4E,804,0.07927121967077255,B005D9IHVM,0.2659725248813629,0.0054066479206085205
dress,B008YIG3DI,B009AMLLVG,83,0.18898168206214905,B006WM4KBU,0.39761149883270264,0.03372350335121155
dress,B003BT62A4,B004LKRWRY,2,0.36873859167099,B009LDY5S0,0.38001400232315063,0.011275410652160645
dress,B00BXZ1PW8,B009HK2P2A,52,0.18499964475631714,B004AM5KA4,0.27891233563423157,0.0010575950145721436
dress,B007G4ZTTK,B00A772MCU,8,0.26927945017814636,B00D3F80NI,0.3505520224571228,0.05841106176376343
dress,B00DR3TRJ2,B00DU6GMRG,99,0.18252933025360107,B00E7NYRRS,0.34522581100463867,0.001789391040802002
dress,B00BY3GO0C,B00ARLIDF6,150,0.14929448068141937,B009CNGPHS,0.2955424189567566,0.0033739209175109863
dress,B008HSGOKC,B005FSIX5G,1660,0.04562722519040108,B006MQRRAW,0.29842838644981384,0.034338921308517456
dress,B00AZWPQQ6,B00CJPL9I6,1076,0.05153512954711914,B005QN26TE,0.3939058482646942,0.04140523076057434
dress,B0083UY0LY,B003ILC99S,16,0.24780210852622986,B004FPHBGW,0.32563674449920654,0.01070183515548706
dress,B00ATGT8IK,B006VVMOTC,144,0.14979586005210876,B007WATTX0,0.28948014974594116,0.002688169479370117
dress,B004ECLRO8,B004GBAUBS,24,0.21449919044971466,B00896JPTE,0.3128862977027893,0.05162659287452698
dress,B00CH8U9BI,B007VZ30FO,611,0.10794170945882797,B00DW61O90,0.31407105922698975,0.021916866302490234
dress,B00BTUULCC,B00CHHL10M,1,0.3430105149745941,B00CHHL10M,0.3430105149745941,0.06724509596824646
dress,B00498CQ9M,B009LEFR4A,8,0.22515292465686798,B00870V3OM,0.2491658627986908,0.00107574462890625
dress,B00B72LAS6,B00D79OJHQ,31,0.22014951705932617,B005FOLK78,0.30647188425064087,0.014115452766418457
dress,B00E00SG7K,B00BPYWKO4,7,0.2585217356681824,B002DMJQTE,0.2995954155921936,0.01850837469100952
dress,B008596PSY,B007WADW7E,356,0.11586370319128036,B00AEEFOYO,0.273048996925354,0.030725330114364624
dress,B00ATFWVKI,B005FMSW3U,27,0.2151167094707489,B009D52X44,0.28512951731681824,0.00011810660362243652
dress,B007ZDYK2E,B00C3CUNT6,131,0.18468111753463745,B007XCS81G,0.38146358728408813,0.08194279670715332
dress,B00B2UEOEK,B00BMAPIB8,165,0.13758698105812073,B003XCNN3I,0.2778570055961609,0.005805313587188721
dress,B008UH8MY6,B00715FFX4,11,0.2527339458465576,B00BXB7LRA,0.3070868253707886,0.005864083766937256
dress,B0094QXCKQ,B00FAH8XTS,105,0.2162754237651825,B00C670RXA,0.3373333215713501,0.012501955032348633
dress,B004S0O8HO,B005JSTILA,369,0.09748995304107666,B00AMDXN2C,0.3383418023586273,0.02533748745918274
dress,B00DRDIVEO,B007G6JUHA,3,0.2821703255176544,B0072C9HWQ,0.2975304424762726,0.001554042100906372
dress,B0009T8KS6,B00FS3EAOQ,351,0.11691471934318542,B005Z2P8NC,0.3583965301513672,0.016219139099121094
dress,B0084DJQ6O,B005GNVV5Y,15,0.23037147521972656,B0083QEJL4,0.3029448688030243,0.005901724100112915
dress,B007ZPXMXA,B0067IDDF8,764,0.07540754973888397,B0091GR192,0.3405320644378662,0.018928945064544678
