category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
toptee,B008NA8BTG,B008NA89FC,9,0.28646695613861084,B00BQMYFBG,0.3217402696609497,0.011922001838684082
toptee,B00CDVICKY,B00CIVS0KG,282,0.1621948778629303,B008H1D1AK,0.3076457381248474,0.014156639575958252
toptee,B00BKUAH6Q,B007H12LT8,8,0.26588916778564453,B007O3TPJI,0.3181703984737396,0.002390563488006592
toptee,B00BNFFJ4I,B00C6D1QZM,48,0.22163166105747223,B004VS52HS,0.30003082752227783,0.005760371685028076
toptee,B003HB8MIQ,B001CTIWQW,173,0.1838175356388092,B001KWO4YU,0.2838485836982727,2.872943878173828e-05
toptee,B001PIUPZ6,B001PJB6YO,533,0.11535665392875671,B00DV15U8C,0.28316962718963623,0.04196292161941528
toptee,B006DUA614,B003MEC004,1393,0.05897621065378189,B004AY9RG0,0.29802948236465454,0.005266070365905762
toptee,B00DCZSCUA,B008NDWZJ0,2,0.27172696590423584,B002VMHF58,0.2740936875343323,0.0023667216300964355
toptee,B009ZRKSEM,B00938DQNI,5,0.3400859832763672,B008CV7GDI,0.36355090141296387,0.011104881763458252
toptee,B00G2GMBD0,B00GOCLHNM,57,0.22514301538467407,B00AFGUIIS,0.30520516633987427,0.0017241835594177246
toptee,B007ZT9R94,B00AB36UCS,256,0.12763243913650513,B00B4JV7HG,0.26295047998428345,0.012950778007507324
toptee,B006OMWE2U,B00E6MGG9M,3576,0.006098272278904915,B006J4H356,0.389708548784256,0.03144004940986633
toptee,B0035EPRWY,B0035EPUBW,1,0.37419021129608154,B0035EPUBW,0.37419021129608154,0.0008156895637512207
toptee,B004KSP3ZK,B00EJOHA2O,23,0.32005059719085693,B004KUUK3S,0.3703972101211548,0.012762188911437988
toptee,B006E3ZMA0,B006MXLXHI,1,0.36681032180786133,B006MXLXHI,0.36681032180786133,0.00034567713737487793
toptee,B00BB1UE9E,B001F4PUV4,92,0.18394511938095093,B00EP49SP0,0.2992348074913025,0.009181618690490723
toptee,B004070YLE,B005748QPU,38,0.2973777651786804,B0049B3PRG,0.36375123262405396,0.00492095947265625
toptee,B006BZ8690,B00826O9SS,43,0.26880043745040894,B003JZV3RM,0.3576846122741699,0.018951475620269775
toptee,B00F092ZKO,B00CQ0AGJ2,647,0.11136326193809509,B00CFQIFK4,0.2675705850124359,0.02492322027683258
toptee,B00ATTNOVE,B005DHWXF0,618,0.1015269085764885,B0076G0M0Y,0.2631271183490753,0.014514178037643433
toptee,B0026JOJQ4,B009T3Q18E,107,0.1656309962272644,B000RZ4Z2M,0.30082201957702637,0.019464433193206787
toptee,B007QSN628,B008BIUNOQ,96,0.21438321471214294,B00BX9CZE6,0.3674996495246887,0.011659830808639526
toptee,B00ELK79BI,B008OBD1PI,124,0.19164952635765076,B00DGDCTT8,0.3534661531448364,0.008777827024459839
toptee,B003IKOOTW,B005ISP19Y,3805,0.001040150411427021,B00CD8H0N2,0.32394346594810486,0.00934678316116333
toptee,B003U2T0DI,B00AEMHKKC,11,0.29742929339408875,B00DBDPOLS,0.33620786666870117,0.008496105670928955
toptee,B0014JXLMK,B0014JZ5ZQ,492,0.12806713581085205,B003X1655M,0.30225250124931335,0.018254250288009644
toptee,B00C7USRYW,B007HLK1T0,43,0.2289171665906906,B008MC6KIE,0.3380224108695984,0.031039327383041382
toptee,B004ZUFIZS,B0053Y6WG4,18,0.24694614112377167,B008GSB3QS,0.3204858601093292,0.009992271661758423
toptee,B0094I4IOI,B00DI5EP8M,141,0.16782541573047638,B0052FQP6Q,0.3250177502632141,0.026257187128067017
toptee,B00D8AWLL0,B00F092ZKO,699,0.10663828998804092,B0074173V2,0.3465278148651123,0.010338664054870605
toptee,B009T57HNK,B007HZJ516,6,0.2965512275695801,B008YES8KI,0.35457414388656616,0.019151151180267334
toptee,B001NQ01H2,B00EV6AO8M,306,0.15160156786441803,B00E6RAK6C,0.33602607250213623,0.006280243396759033
toptee,B007Z4WSA4,B001HT27C2,1722,0.06178390979766846,B008G1GGCG,0.304654985666275,0.0016759932041168213
toptee,B00951IWFK,B00DYTDAYW,2,0.3264843225479126,B008TV79LK,0.3282533586025238,0.001769036054611206
toptee,B00DY3WYSQ,B00CBAJCQU,82,0.20568765699863434,B00A2WIYUO,0.3118126392364502,0.002616018056869507
toptee,B009LEG3XO,B00872X8QQ,4530,-0.007260044105350971,B00AZXM5QY,0.27155351638793945,0.0007957518100738525
toptee,B008PFGQP0,B00EE0Y0GC,134,0.17353805899620056,B0081NZ7CY,0.28449559211730957,0.0009378194808959961
toptee,B005C5RPYW,B0030IMH9Q,217,0.155076265335083,B005Q0JLFO,0.3418519198894501,0.004144191741943359
toptee,B00CTYA5U0,B00CQ9ICKI,3,0.2866051197052002,B006MAUWEQ,0.29881346225738525,0.01016700267791748
toptee,B00BZF3B3M,B00AEZZR2W,5,0.2849256098270416,B00B0QCZSI,0.3340133726596832,0.03307226300239563
toptee,B006SF8D3M,B007FAENV0,2827,0.026630494743585587,B00BHZVSSA,0.2852586507797241,0.034319162368774414
toptee,B00CF53NUW,B009LLT866,476,0.11885429918766022,B002IN0LK6,0.34110119938850403,0.019948631525039673
toptee,B007WAE516,B008OUM4X4,1,0.3594239354133606,B008OUM4X4,0.3594239354133606,0.020036637783050537
toptee,B008IZLWTM,B008BDB1LK,177,0.15865890681743622,B00CIH60TI,0.33197301626205444,0.02211165428161621
toptee,B007Q2KFQO,B00440GIHG,101,0.1901182234287262,B0089LOWX8,0.292665958404541,0.013401508331298828
toptee,B006YDMYCY,B00B2WMY5E,44,0.22077754139900208,B0099SHX4A,0.3238103985786438,0.025501728057861328
toptee,B008ZBL9YM,B00B3Z8D96,81,0.23199784755706787,B007IGIC3Q,0.31478583812713623,0.001765429973602295
toptee,B00B9OQ1YA,B006VTEEJW,12,0.26893866062164307,B00CFQIFK4,0.3519733250141144,0.04228118062019348
toptee,B0040T2820,B001HSBUGC,7,0.30338650941848755,B0077Z6LQ8,0.34298670291900635,0.0010033249855041504
toptee,B006ZJ1SMY,B007RMN0CE,1,0.3292706608772278,B007RMN0CE,0.3292706608772278,0.004705518484115601
toptee,B009LHR3P8,B007M47VUY,563,0.10896153748035431,B004O0TNMI,0.3290681540966034,0.02583235502243042
toptee,B00DQTE3W8,B002NIL2AE,1,0.24813657999038696,B002NIL2AE,0.24813657999038696,0.008476853370666504
toptee,B005NY5YK4,B004XFX3H0,1,0.36650973558425903,B004XFX3H0,0.36650973558425903,0.0027932822704315186
toptee,B00BIQADUW,B003KQJHR8,8,0.3113044500350952,B00FLX8STQ,0.35919833183288574,0.02146264910697937
toptee,B0030LH1QC,B0027APC5Y,1284,0.07224221527576447,B002K6A0UW,0.26579439640045166,0.0044813454151153564
toptee,B008J7WSS8,B008QW7G9M,945,0.09209147095680237,B006UHA75K,0.2583326995372772,1.5109777450561523e-05
toptee,B007RBI9P8,B009MMJFFS,11,0.34807658195495605,B008VOMK28,0.39447104930877686,0.006730377674102783
toptee,B00AR014KI,B00BSUEASE,82,0.20023873448371887,B00BEZ1ZGI,0.3079289197921753,0.01166313886642456
toptee,B003RW1XTK,B000NMF34I,208,0.14157192409038544,B009BOJQP6,0.2919013500213623,0.006200313568115234
toptee,B0023RJDIS,B00BQMFTD4,10,0.2522328495979309,B003TEH08Y,0.30493810772895813,0.0027901828289031982
toptee,B008CMAZW6,B00BXYXTSM,16,0.22116360068321228,B006PBBTCG,0.27255070209503174,0.023110389709472656
toptee,B00CP7TJ4E,B009DO128S,6,0.2966275215148926,B00D4FQJQW,0.31917881965637207,0.010748207569122314
toptee,B007C4EYY0,B004H0MME6,18,0.25395429134368896,B00BG43EAC,0.2973206639289856,0.009924739599227905
toptee,B004S7QHVW,B005OCKU18,1,0.40544772148132324,B005OCKU18,0.40544772148132324,0.03697323799133301
toptee,B005HPV9VC,B00CS24LOE,519,0.10503152757883072,B009JXOT6A,0.2759997248649597,0.04430021345615387
toptee,B008DEUD7A,B007WAFEWK,15,0.281954288482666,B00BRA1A9C,0.332446813583374,0.008319258689880371
toptee,B005BYTQ3W,B00DNGZ706,114,0.18208611011505127,B004SH9SAE,0.37354737520217896,0.05251026153564453
toptee,B00B1GLPWE,B008QQH4S6,298,0.1337628960609436,B002DGHCHS,0.2811840772628784,0.012730062007904053
toptee,B009GGSKAG,B00843CFNK,33,0.25390663743019104,B004KJEJ18,0.37634462118148804,0.029552221298217773
toptee,B00ES89826,B003EEMH82,8,0.2965624928474426,B005LCSYYQ,0.3266504108905792,0.001737445592880249
toptee,B007WAFEWK,B00E6RAWS8,14,0.23128938674926758,B007XD6ZME,0.29383450746536255,0.00394245982170105
toptee,B00DMP10Y0,B00CF42390,11,0.2763720154762268,B0078LJIU2,0.3352312445640564,0.03126215934753418
toptee,B006OC3YR4,B008IE0VYK,150,0.15884649753570557,B00A3ZCM2G,0.31229597330093384,0.010097742080688477
toptee,B007T8HCPW,B008L13H1O,196,0.14293357729911804,B003E6MZLE,0.3103558421134949,0.031272053718566895
toptee,B00BWYJ9XM,B00AU4N846,5066,-0.04238656535744667,B00C7ZBRZI,0.3527376651763916,0.018644511699676514
toptee,B005GI9BQ0,B00B2TF87S,5,0.31478968262672424,B008KYWDQC,0.3417573869228363,0.017967015504837036
toptee,B008DLCSL2,B0071BOHGO,73,0.2010696828365326,B007MMYOQU,0.3897555470466614,0.03942745923995972
toptee,B00BRCKMGC,B00A159E2O,1,0.37043601274490356,B00A159E2O,0.37043601274490356,0.03665417432785034
toptee,B007SOBBBI,B003BQ07UI,19,0.3307039737701416,B00AWMNV8Y,0.41213446855545044,0.03253185749053955
toptee,B001NZVD4I,B004L83ZEU,62,0.17786484956741333,B0078UMBN4,0.267744243144989,0.0011126995086669922
toptee,B009325DWG,B00D7ZJQM8,1,0.342058002948761,B00D7ZJQM8,0.342058002948761,0.03270450234413147
toptee,B006VJXGAU,B0051C9FHQ,9,0.24834002554416656,B000OSQ6DI,0.3211236298084259,0.023447185754776
toptee,B005FMVQ1U,B00FH695XA,8,0.285773903131485,B0018MRUVG,0.32740527391433716,0.010334640741348267
toptee,B003QOR38E,B003QP16LI,2,0.3531872630119324,B000BU0BF8,0.35473328828811646,0.001546025276184082
toptee,B00AK1OD66,B00BAD1DI4,46,0.1823606789112091,B008OZT2KM,0.2886209487915039,0.029007166624069214
toptee,B008DVXGO0,B008DVXI34,11,0.31771907210350037,B009XG2XXE,0.34110552072525024,0.0006320476531982422
toptee,B00CD8H0N2,B00CS6IV1E,93,0.2139863818883896,B008LP73WE,0.35416948795318604,0.003218233585357666
toptee,B0071XH3WM,B008IHCNVQ,117,0.19150948524475098,B0001TOS2Q,0.3342980444431305,0.016200929880142212
toptee,B00ADX6GYS,B00AKHUAL2,316,0.1605759561061859,B00ARI99HA,0.3475780487060547,0.01036834716796875
toptee,B004CPWN1I,B0010XXAA8,14,0.2753973603248596,B00G6X5VQS,0.33569449186325073,0.0005502700805664062
toptee,B000Q6K9CM,B006MD5LYE,191,0.1334618479013443,B00FE2CEXU,0.2826336920261383,0.0018096566200256348
toptee,B003ICLHAO,B00A13D3WI,14,0.269045352935791,B0039819TG,0.35991382598876953,0.016860932111740112
toptee,B0069J3HWY,B0036MPF0E,39,0.30902963876724243,B0052XIUXO,0.39694809913635254,0.002092033624649048
toptee,B002KG5WD2,B009EWFGV8,16,0.2476748526096344,B000KRJK2M,0.293325811624527,0.0003860294818878174
toptee,B009YK8DFQ,B003M2XW1M,40,0.290685772895813,B005748QPU,0.36583247780799866,0.004506617784500122
toptee,B0036MPEUU,B0036Z9ZJI,23,0.29315388202667236,B00BXECGGI,0.3655048608779907,0.0050016045570373535
toptee,B00858UOEQ,B004HFRFH0,9,0.3058290481567383,B007XCSINY,0.35022416710853577,0.0020458996295928955
toptee,B0064XXI42,B0075CJZ0W,35,0.2218974232673645,B008AW6A5O,0.27863845229148865,0.004352569580078125
toptee,B00BG0FKN0,B00D02G23O,60,0.23914670944213867,B00EIVRN8E,0.34470540285110474,0.00834539532661438
toptee,B00BULGQGK,B007JRRY06,121,0.19005370140075684,B005GVB93K,0.31248876452445984,0.0008813142776489258
toptee,B0091DWZ9G,B00AYCLHYM,49,0.23078377544879913,B0097YF3AC,0.3329184353351593,0.013314604759216309
toptee,B0071G9W8M,B00A7QHUSW,15,0.3086223602294922,B008OVL5WE,0.3507371246814728,0.007462352514266968
toptee,B00E8CMIK6,B00DQND01E,1,0.36852675676345825,B00DQND01E,0.36852675676345825,0.038464248180389404
toptee,B002FU6SQS,B007OTSRDM,119,0.18107977509498596,B007MMYOQU,0.3387550115585327,0.014427870512008667
toptee,B0045ZH0AO,B0043EVLRU,124,0.1905783712863922,B004AHKZG8,0.36833059787750244,0.04080462455749512
toptee,B0016C0VIW,B00265PFKC,3,0.34567081928253174,B003R6P2P2,0.35916727781295776,0.00978061556816101
toptee,B0089JCK3O,B005TUKIGW,59,0.28262120485305786,B000QHCNS4,0.3632664084434509,0.002516418695449829
toptee,B00CNH9ZQS,B00ESFH2D6,250,0.13509729504585266,B008QW7G1U,0.30762696266174316,0.030766427516937256
toptee,B002V0N9M8,B002YF05M2,145,0.16739147901535034,B009UIKO5O,0.30696427822113037,0.020370692014694214
toptee,B003RW1XTK,B0070S5STS,36,0.26864224672317505,B0057G9TKE,0.35029780864715576,0.0020609498023986816
toptee,B00ADSHGFG,B00365F5CY,218,0.15549299120903015,B00A7FCH3Q,0.3774873614311218,0.015533149242401123
toptee,B00644M0ZE,B003C27BE6,9,0.2870584726333618,B006I9P5KC,0.32868334650993347,0.008303314447402954
toptee,B00E8DA258,B009Q2ETA0,255,0.15599514544010162,B003IL7XT4,0.35900211334228516,0.0301552414894104
toptee,B00BG0FKN0,B00ATQ740Y,4,0.2674415111541748,B005VLT3IS,0.2952482998371124,0.02011290192604065
toptee,B00APD8ZDQ,B004WHUH7I,51,0.243445485830307,B008622J80,0.33261406421661377,0.018915683031082153
toptee,B00CP55VFM,B008C24CU2,96,0.22075794637203217,B007XJBPT6,0.34883397817611694,0.005400359630584717
toptee,B004T6ZAO2,B007H5GJTM,71,0.21784605085849762,B0088D1U9G,0.32987189292907715,0.008961796760559082
toptee,B00B02GQ1E,B0073YHI9W,149,0.19275817275047302,B0086URG8K,0.3341398537158966,0.0032294094562530518
toptee,B00APD9FKS,B00APD9CPQ,66,0.23079432547092438,B008HPO8DU,0.32850465178489685,0.006197541952133179
toptee,B0036WSZVA,B005WKSX5M,150,0.1757250279188156,B00EUSTQQW,0.35003894567489624,0.0168725848197937
toptee,B00092SAR4,B005X4DNHA,1,0.30614572763442993,B005X4DNHA,0.30614572763442993,0.0013039112091064453
toptee,B005A1U8OC,B0053AJX9G,17,0.3412288427352905,B003BVK410,0.4112108051776886,0.002557426691055298
toptee,B005TFBF50,B007E3LL4U,31,0.26132988929748535,B000VTDF2U,0.34942376613616943,0.016231238842010498
toptee,B009FF1MDA,B003U2T0DI,158,0.1497698277235031,B00644M0ZE,0.2758227586746216,0.004631251096725464
toptee,B008P57GXG,B00C664F5M,448,0.10802935063838959,B0027IIDA2,0.29685699939727783,0.0014071166515350342
toptee,B00CUU2RUO,B008EMP6UK,11,0.2662303149700165,B000LMU6X8,0.3343263268470764,0.012099266052246094
toptee,B00CDZC2VA,B00F4AMFE0,345,0.12346698343753815,B00B04JO4I,0.31731462478637695,0.022055089473724365
toptee,B008DVXGO0,B006FIZGVE,870,0.08342081308364868,B00DURBK7W,0.26383715867996216,0.00972813367843628
toptee,B00980K5X0,B0097ZNH7M,99,0.18349042534828186,B007M7B28I,0.2923060655593872,0.018653154373168945
toptee,B000J41PCO,B0043OA0YA,14,0.25140461325645447,B00C85JTSY,0.3157404959201813,0.008054137229919434
toptee,B009325DWG,B008A32ZVG,776,0.08832423388957977,B008BOJ2TM,0.32617276906967163,0.004132509231567383
toptee,B001BJXXD0,B005CJYYM4,2,0.3136399984359741,B002ZZAHYM,0.346142053604126,0.032502055168151855
toptee,B003XII7B0,B004HKI7M2,8,0.2903832495212555,B0091IXT5K,0.3108409643173218,0.0010857582092285156
toptee,B00GR9QGL0,B00EV6D0G0,168,0.15905725955963135,B00E65KUB4,0.320357084274292,0.0038914084434509277
toptee,B007IFMWA6,B0083F8T20,2,0.3379281759262085,B00FZ9SD2S,0.350139856338501,0.01221168041229248
toptee,B007GO8A00,B00EB6PRV6,18,0.2547488808631897,B00CWMDY20,0.3128371834754944,0.018809646368026733
toptee,B00BNMTGEA,B00CO951MW,424,0.12154784053564072,B00BGVR06Y,0.3135354518890381,0.01567956805229187
toptee,B006PATFFU,B002SW2QGE,649,0.1021866649389267,B003H3PTL2,0.27340707182884216,0.03191496431827545
toptee,B008L464E8,B005OD69BC,208,0.14524433016777039,B006WWOGFU,0.3317808508872986,0.057346880435943604
toptee,B008UFVTP2,B00DH8ZIOA,123,0.17352700233459473,B00APO69LU,0.26162102818489075,0.00455358624458313
toptee,B00C0QCRHG,B0097ATVDQ,4,0.2667809724807739,B008PQ2WKW,0.2899158000946045,0.007151812314987183
toptee,B00A3HL3Y2,B00DUZL2OU,609,0.0947122648358345,B008FY77GI,0.24848487973213196,0.006765350699424744
toptee,B007OZIXJO,B003R6P2P2,2,0.3433466851711273,B00CC00TOS,0.34437257051467896,0.0010258853435516357
toptee,B0051DQXH0,B003ICJSXC,21,0.28496605157852173,B00E0COGUE,0.38411271572113037,0.011756986379623413
toptee,B00CE5Z5OA,B0086RPNL0,5,0.3187686800956726,B00CIH60TI,0.38051530718803406,0.005386948585510254
toptee,B0083SO3AO,B002EIS4BS,1187,0.0739947184920311,B007MMYOQU,0.3870106339454651,0.041209667921066284
toptee,B003EUVTHG,B001R5QU5Q,28,0.2830091416835785,B003ZD8SAI,0.3947206139564514,0.016787678003311157
toptee,B00D6ANVMU,B00B3599SA,132,0.1752322018146515,B008X034FW,0.3101251721382141,0.036719679832458496
toptee,B00CMD9IKQ,B005QQGOTO,408,0.12398715317249298,B0052FQP6Q,0.26709574460983276,0.006749480962753296
toptee,B0036MPEUU,B00BBQB4E8,59,0.26895394921302795,B0069J3HWY,0.3816930055618286,5.155801773071289e-06
toptee,B0026JKY9A,B0047WSZM2,316,0.11194214224815369,B009LO455C,0.32776352763175964,0.00506436824798584
toptee,B0092S985O,B00E9KDNLK,8,0.3053950071334839,B004ND937G,0.3427191972732544,0.008600771427154541
toptee,B00BQSWLC0,B008646FOC,133,0.16149917244911194,B005JR1L8E,0.3287472128868103,0.04944995045661926
toptee,B00AKHPDDW,B007XD4TEA,5,0.26538461446762085,B00BAY489E,0.27942797541618347,0.007604479789733887
toptee,B00ECRIKTA,B00EKIQ8GS,646,0.11132916063070297,B008IZKAP4,0.26615825295448303,0.006335526704788208
toptee,B0085OCK88,B00CH21TQ8,61,0.2654886245727539,B00GVHV6YA,0.3736809194087982,0.003863006830215454
toptee,B00A3MVCUC,B00A3MV3CO,712,0.09770914912223816,B006TCJE1E,0.28551656007766724,0.006365954875946045
toptee,B005E0TR32,B003HB8MIQ,256,0.14410090446472168,B003XRJGQG,0.3638480007648468,0.0062208473682403564
toptee,B00DEMQAH8,B004YXESRA,2,0.3725244104862213,B0041A87A0,0.3814969062805176,0.008972495794296265
toptee,B00DP8U3GU,B0085CNLL0,134,0.15237493813037872,B0089YZEGO,0.2706063985824585,0.002754122018814087
toptee,B0070TYTWO,B00AFRSNKM,37,0.27117836475372314,B00839LUD6,0.37374624609947205,0.019095927476882935
toptee,B00BUSQ4H4,B00AZ5BIAG,1,0.3406241238117218,B00AZ5BIAG,0.3406241238117218,0.0005106329917907715
toptee,B007ZTA748,B005M2DCNS,46,0.21150924265384674,B00BXIPAQ2,0.3309127688407898,0.03246977925300598
toptee,B00AG42HGU,B00AKN42A6,50,0.25282973051071167,B00CII5TJO,0.39305493235588074,0.0381370484828949
toptee,B00H03TS7Q,B009CEZ6KY,81,0.20659032464027405,B00BT8UASO,0.3502359688282013,0.019657760858535767
toptee,B0089FEXNI,B008DVKTPY,1,0.38077300786972046,B008DVKTPY,0.38077300786972046,0.01210165023803711
toptee,B00CHYIX56,B004JHNKR0,161,0.18313013017177582,B0057G9TKE,0.3412015438079834,0.000562816858291626
toptee,B0059AA3AS,B004S9C0VQ,144,0.17340505123138428,B00B10FW5G,0.30984389781951904,0.009697496891021729
toptee,B002RL9VFA,B003R1E3LQ,79,0.24732157588005066,B00EWDMMD4,0.3938513994216919,0.028306394815444946
toptee,B00CS5PAZU,B004VNVMO0,153,0.16702744364738464,B006BXOR68,0.2997858226299286,0.0031624436378479004
toptee,B000Q6K9CM,B003XZOM9O,7,0.2967618703842163,B008TV79LK,0.33794498443603516,0.02329552173614502
toptee,B007YSB65E,B002OTJUUG,2,0.2769997715950012,B0051PLLLQ,0.2845863699913025,0.0075865983963012695
toptee,B008OGHR94,B00ALWZLS8,3,0.2865145802497864,B009GL0KKO,0.30824199318885803,0.01016893982887268
toptee,B00E0L1X3I,B001UJP6TU,148,0.16443222761154175,B00CTV4ENM,0.31903955340385437,0.0061314404010772705
toptee,B008NA89DE,B008M4UGVO,18,0.2959258556365967,B00926VCPK,0.3612125515937805,0.0034658312797546387
toptee,B00BJYIR9C,B00BWI7CT6,27,0.20829711854457855,B00DP7FVMW,0.32713785767555237,0.02672639489173889
toptee,B002UNLYPK,B006ZQ9284,321,0.12998485565185547,B003XRJGQG,0.3645322322845459,0.011801421642303467
toptee,B003EACZ9M,B000YVF80C,1,0.3286517262458801,B000YVF80C,0.3286517262458801,0.0
toptee,B0057UCUEC,B0006UZHZM,5,0.37803906202316284,B00B72HHWE,0.39897412061691284,0.0124092698097229
toptee,B003RW60ES,B008LP6XWU,206,0.15874053537845612,B00751217C,0.34872621297836304,0.02164342999458313
toptee,B00B2T8KVY,B00816I10Q,385,0.13180920481681824,B007P5IGC2,0.29581671953201294,0.002213895320892334
toptee,B00CWMDY20,B00BNY0BGU,44,0.2091066837310791,B00BE75USU,0.31593453884124756,0.006225377321243286
toptee,B002Q2O178,B00AAXLPNI,156,0.16252681612968445,B005DU04RQ,0.31572026014328003,0.013229548931121826
toptee,B00A0I8G08,B00A0I81TO,200,0.1368929147720337,B00EVQ0AQ8,0.2845684885978699,0.019685745239257812
toptee,B00B8QSVT2,B00B19GWBK,292,0.13596925139427185,B007VDXTM0,0.2548852562904358,0.005596935749053955
toptee,B00CJGBH1Y,B00980LBAQ,20,0.2564598619937897,B006DTK3AE,0.33962517976760864,0.008698582649230957
toptee,B008P36HLK,B007HYFREG,15,0.27199453115463257,B009EN0NFQ,0.32567867636680603,0.00441327691078186
toptee,B00FLX8STQ,B005ONXMI0,4065,0.025470897555351257,B004S9C0VQ,0.2766716778278351,0.000138014554977417
toptee,B00FN8311Y,B00A4N2S3K,232,0.14321526885032654,B002IN0LK6,0.3438956141471863,0.004846334457397461
toptee,B0097YF730,B0018MRUVG,47,0.24513766169548035,B0085FSDMY,0.2882522642612457,0.0004703104496002197
toptee,B009LV2QW4,B002DMJVQM,18,0.278033971786499,B00ALR3QBM,0.3526093363761902,0.03146296739578247
toptee,B009YJEDT2,B009YJB6PG,101,0.17026332020759583,B007XCWQM8,0.292830228805542,0.0201948881149292
toptee,B008QW03K6,B00CN7XUWI,7,0.2440066635608673,B0096HO4NM,0.2668301463127136,0.0046408772468566895
toptee,B004045DEA,B0027IIDA2,10,0.29329317808151245,B00CV2DS40,0.32122260332107544,0.004749715328216553
toptee,B00GGQZOHG,B0051DQXH0,2,0.3128710091114044,B008OJKM7U,0.3281467854976654,0.015275776386260986
toptee,B00AWMNV8Y,B00C2VHLS4,27,0.2762947082519531,B003PGQ4Q0,0.382265567779541,0.03311276435852051
toptee,B007X4CRXE,B000BTBPWW,17,0.2964901924133301,B003QOTMNI,0.36836880445480347,0.008691936731338501
toptee,B00EWDMU7M,B00A3QDXKU,10,0.2943756580352783,B008TV79LK,0.36250704526901245,0.02791231870651245
toptee,B008BT60TM,B006UD94AS,338,0.1142292469739914,B0054QOMY0,0.27597761154174805,0.0006762146949768066
toptee,B0090KE5XE,B0070TYTWO,277,0.14700660109519958,B007KS1DEW,0.3317777216434479,0.0020901262760162354
toptee,B00BNQVHEI,B00AE6IWMS,15,0.2849198877811432,B007HZJ516,0.33509600162506104,0.0012412667274475098
toptee,B009ZYOP1C,B009ZYYBVG,39,0.19247150421142578,B009XEDL64,0.3408034145832062,0.03617289662361145
toptee,B0093PJJLO,B00980LE0S,38,0.2828153669834137,B00839LUD6,0.36243775486946106,0.01004171371459961
